"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,27325,1181,14253,21343,7163,114
2020-03-03,28325,1399,14862,22255,7469,151
2020-03-04,29361,1657,15509,23224,7794,200
2020-03-05,30435,1962,16198,24256,8140,261
2020-03-06,31548,2322,16935,25359,8511,374
2020-03-07,32702,2748,17725,26542,8908,430
2020-03-08,33898,3251,18574,27814,9334,589
2020-03-09,35138,3844,19491,29187,9795,1204
2020-03-10,36423,4542,20482,30671,10293,1639
2020-03-11,37755,5364,21560,32285,10835,2140
2020-03-12,39136,6330,22733,34041,11425,3004
2020-03-13,40567,7463,24015,35961,12069,4231
2020-03-14,42051,8790,25420,38065,12775,5753
2020-03-15,43589,10339,26964,40377,13551,7753
2020-03-16,45184,12145,28664,42923,14405,9191
2020-03-17,46836,14241,30538,45729,15347,11178
2020-03-18,48549,16667,32608,48829,16387,13716
2020-03-19,50325,19463,34894,52252,17536,17147
2020-03-20,52166,22670,37418,56031,18805,19980
2020-03-21,54074,26326,40200,60197,20203,24926
2020-03-22,56051,30471,43261,64781,21741,28572
2020-03-23,58101,35134,46618,69808,23428,33089
2020-03-24,60227,40340,50284,75297,25271,39673
2020-03-25,62429,46099,54264,81257,27271,47610
2020-03-26,64713,52408,58560,87690,29430,56188
2020-03-27,67080,59244,63162,94582,31742,64059
2020-03-28,69533,66566,68050,101901,34199,72248
2020-03-29,72076,74308,73192,109601,36783,78797
2020-03-30,74713,82389,78551,117626,39476,85195
2020-03-31,77445,90705,84075,125898,42252,94417
2020-04-01,80278,99144,89711,134337,45085,102136
2020-04-02,83214,107583,95398,142853,47943,110238
2020-04-03,86258,115901,101080,151362,50798,117710
2020-04-04,89413,123984,106698,159774,53622,124736
2020-04-05,92683,131730,112206,168022,56390,130759
2020-04-06,96073,139055,117564,176046,59082,135032
2020-04-07,99587,145896,122742,183799,61685,140510
2020-04-08,103229,152209,127719,191252,64186,146690
2020-04-09,107005,157973,132489,198395,66583,152446
2020-04-10,110919,163184,137052,205228,68876,157022
2020-04-11,114975,167852,141414,211760,71068,161852
2020-04-12,119181,172001,145591,218014,73168,166019
2020-04-13,123540,175662,149601,224019,75183,169496
2020-04-14,128058,178872,153465,229805,77125,177464
2020-04-15,132742,181671,157206,235407,79005,181504
2020-04-16,137597,184100,160848,240861,80835,185904
2020-04-17,142630,186200,164415,246202,82628,190008
2020-04-18,147847,188007,167927,251461,84393,188578
2020-04-19,153254,189559,171406,256671,86141,191163
2020-04-20,158860,190887,174874,261864,87884,194515
2020-04-21,164670,192022,178346,267063,89629,197142
2020-04-22,170693,192989,181841,272297,91385,200194
2020-04-23,176936,193812,185374,277587,93161,202961
2020-04-24,183408,194512,188960,282957,94963,205905
2020-04-25,190116,195105,192610,288423,96797,207634
2020-04-26,197070,195609,196340,294008,98672,209465
2020-04-27,204278,196035,200156,299722,100590,210773
2020-04-28,211749,196397,204073,305588,102558,212917
2020-04-29,219494,196702,208098,311615,104581,213435
2020-04-30,227522,196960,212241,317819,106663,215216
2020-05-01,235844,197179,216512,324215,108809,216582
2020-05-02,244470,197363,220916,330809,111023,217466
2020-05-03,253412,197519,225466,337623,113309,0
2020-05-04,262680,197651,230166,344661,115671,248301
2020-05-05,272288,197762,235025,351937,118113,NA
2020-05-06,282247,197855,240051,359463,120639,NA
2020-05-07,292570,197935,245252,367251,123253,NA
2020-05-08,303271,198001,250636,375313,125959,NA
2020-05-09,314364,198058,256211,383662,128760,NA
2020-05-10,325862,198105,261984,392306,131662,NA
2020-05-11,337780,198145,267962,401258,134666,NA
