"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
126,2020-05-05,787,833,879,817
127,2020-05-06,880,932,984,943
128,2020-05-07,979,1037,1095,1014
129,2020-05-08,1084,1148,1212,1177
130,2020-05-09,1194,1264,1334,1335
131,2020-05-10,1307,1384,1461,1447
132,2020-05-11,1423,1507,1591,1460
133,2020-05-12,1540,1631,1722,1590
134,2020-05-13,1657,1755,1853,NA
135,2020-05-14,1774,1878,1982,NA
136,2020-05-15,1886,1997,2108,NA
137,2020-05-16,1996,2113,2230,NA
138,2020-05-17,2099,2223,2347,NA
139,2020-05-18,2199,2328,2457,NA
140,2020-05-19,2290,2425,2560,NA
