"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
169,2020-06-17,182,199,216,193
170,2020-06-18,194,213,232,220
171,2020-06-19,208,228,248,236
172,2020-06-20,221,242,263,251
173,2020-06-21,235,257,279,252
174,2020-06-22,248,272,296,260
175,2020-06-23,261,286,311,279
176,2020-06-24,274,300,326,303
177,2020-06-25,287,314,341,323
178,2020-06-26,298,327,356,334
179,2020-06-27,310,340,370,334
180,2020-06-28,321,352,383,NA
181,2020-06-29,332,364,396,NA
182,2020-06-30,342,375,408,NA
183,2020-07-01,351,385,419,NA
184,2020-07-02,361,395,429,NA
185,2020-07-03,369,404,439,NA
186,2020-07-04,376,412,448,NA
187,2020-07-05,383,420,457,NA
188,2020-07-06,390,427,464,NA
189,2020-07-07,396,434,472,NA
