"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-12,103,100,102,118,86,83
2020-04-13,114,113,114,132,96,113
2020-04-14,126,129,128,149,107,114
2020-04-15,139,146,142,165,119,142
2020-04-16,154,164,159,184,134,164
2020-04-17,170,184,177,205,149,201
2020-04-18,188,206,197,229,165,222
2020-04-19,208,228,218,253,183,244
2020-04-20,231,252,242,281,203,247
2020-04-21,255,277,266,309,223,280
2020-04-22,282,302,292,339,245,297
2020-04-23,312,328,320,371,269,304
2020-04-24,345,354,350,406,294,345
2020-04-25,382,380,381,442,320,401
2020-04-26,423,405,414,480,348,407
2020-04-27,468,429,448,520,376,425
2020-04-28,517,452,484,562,406,NA
2020-04-29,572,474,523,607,439,NA
2020-04-30,633,495,564,654,474,NA
2020-05-01,700,514,607,704,510,NA
2020-05-02,775,532,654,759,549,NA
2020-05-03,857,548,702,814,590,NA
2020-05-04,948,562,755,876,634,NA
2020-05-05,1049,575,812,942,682,NA
2020-05-06,1160,587,874,1014,734,NA
2020-05-07,1283,597,940,1091,789,NA
2020-05-08,1420,607,1014,1176,852,NA
2020-05-09,1570,615,1092,1267,917,NA
2020-05-10,1737,622,1180,1369,991,NA
2020-05-11,1922,628,1275,1479,1071,NA
2020-05-12,2126,633,1380,1601,1159,NA
