"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
180,2020-06-28,3,4,5,149
181,2020-06-29,3,4,5,154
182,2020-06-30,3,4,5,160
183,2020-07-01,3,4,5,163
184,2020-07-02,4,5,6,167
185,2020-07-03,4,5,6,169
186,2020-07-04,4,5,6,169
187,2020-07-05,4,5,6,169
188,2020-07-06,4,5,6,173
189,2020-07-07,4,5,6,176
190,2020-07-08,4,5,6,180
191,2020-07-09,4,5,6,NA
192,2020-07-10,4,5,6,NA
193,2020-07-11,4,5,6,NA
194,2020-07-12,4,5,6,NA
195,2020-07-13,5,6,7,NA
196,2020-07-14,5,6,7,NA
197,2020-07-15,5,6,7,NA
198,2020-07-16,5,6,7,NA
199,2020-07-17,5,6,7,NA
200,2020-07-18,5,6,7,NA
