"dia_ano","dias","otimista","casos_estimados","pessimista","x"
154,2020-06-02,4688,5589,6490,5686
155,2020-06-03,4928,5875,6822,6010
156,2020-06-04,5179,6175,7171,6327
157,2020-06-05,5444,6490,7536,6473
158,2020-06-06,5722,6822,7922,6639
159,2020-06-07,6014,7170,8326,6707
160,2020-06-08,6321,7536,8751,6781
161,2020-06-09,6644,7921,9198,6928
162,2020-06-10,6984,8326,9668,NA
163,2020-06-11,7340,8751,10162,NA
164,2020-06-12,7715,9198,10681,NA
165,2020-06-13,8109,9668,11227,NA
166,2020-06-14,8524,10162,11800,NA
167,2020-06-15,8959,10681,12403,NA
168,2020-06-16,9416,11226,13036,NA
