"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
162,2020-06-10,59384,61575,63766,62095
163,2020-06-11,61476,63744,66012,64126
164,2020-06-12,63507,65850,68193,66328
165,2020-06-13,65470,67886,70302,68510
166,2020-06-14,67361,69846,72331,69179
167,2020-06-15,69174,71726,74278,69224
168,2020-06-16,70907,73523,76139,71243
169,2020-06-17,72557,75234,77911,74192
170,2020-06-18,74122,76857,79592,76623
171,2020-06-19,75604,78393,81182,80072
172,2020-06-20,77000,79841,82682,82881
173,2020-06-21,78314,81203,84092,NA
174,2020-06-22,79545,82480,85415,NA
175,2020-06-23,80698,83675,86652,NA
176,2020-06-24,81773,84790,87807,NA
177,2020-06-25,82774,85828,88882,NA
178,2020-06-26,83704,86792,89880,NA
179,2020-06-27,84567,87687,90807,NA
180,2020-06-28,85365,88515,91665,NA
181,2020-06-29,86104,89281,92458,NA
182,2020-06-30,86785,89987,93189,NA
