"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-14,9919,10258,10088,10557,9619,10153
2020-06-15,10444,10756,10600,11093,10107,10357
2020-06-16,10997,11270,11134,11652,10616,10881
2020-06-17,11579,11798,11688,12232,11144,11559
2020-06-18,12192,12339,12266,12837,11695,12099
2020-06-19,12837,12894,12866,13465,12267,12567
2020-06-20,13517,13461,13489,14117,12861,13813
2020-06-21,14232,14040,14136,14794,13478,14264
2020-06-22,14986,14630,14808,15497,14119,14476
2020-06-23,15779,15229,15504,16226,14782,15269
2020-06-24,16614,15837,16226,16981,15471,16227
2020-06-25,17494,16452,16973,17763,16183,NA
2020-06-26,18420,17074,17747,18573,16921,NA
2020-06-27,19395,17701,18548,19411,17685,NA
2020-06-28,20422,18331,19376,20278,18474,NA
2020-06-29,21503,18965,20234,21176,19292,NA
2020-06-30,22641,19599,21120,22103,20137,NA
2020-07-01,23840,20234,22037,23063,21011,NA
2020-07-02,25102,20867,22984,24054,21914,NA
2020-07-03,26431,21497,23964,25079,22849,NA
2020-07-04,27830,22123,24976,26138,23814,NA
