"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-31,223,237,230,270,190,224
2020-04-01,256,275,266,313,219,252
2020-04-02,294,316,305,359,251,301
2020-04-03,338,360,349,410,288,395
2020-04-04,389,407,398,468,328,438
2020-04-05,447,455,451,530,372,458
2020-04-06,513,505,509,598,420,503
2020-04-07,590,554,572,672,472,539
2020-04-08,678,602,640,752,528,NA
2020-04-09,779,649,714,839,589,NA
2020-04-10,895,693,794,933,655,NA
2020-04-11,1028,733,880,1034,726,NA
2020-04-12,1182,770,976,1147,805,NA
2020-04-13,1358,804,1081,1271,891,NA
2020-04-14,1560,833,1196,1406,986,NA
