"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-10,17018,18118,17568,18530,16606,18176
2020-06-11,18010,19050,18530,19545,17515,19200
2020-06-12,19060,19997,19528,20597,18459,20031
2020-06-13,20171,20956,20564,21690,19438,20887
2020-06-14,21347,21924,21636,22821,20451,22199
2020-06-15,22591,22898,22744,23989,21499,22962
2020-06-16,23908,23874,23891,25199,22583,23632
2020-06-17,25302,24850,25076,26449,23703,24867
2020-06-18,26777,25821,26299,27739,24859,25633
2020-06-19,28338,26786,27562,29071,26053,26906
2020-06-20,29990,27739,28864,30444,27284,27698
2020-06-21,31738,28680,30209,31863,28555,NA
2020-06-22,33588,29603,31596,33326,29866,NA
2020-06-23,35546,30508,33027,34835,31219,NA
2020-06-24,37619,31392,34506,36395,32617,NA
2020-06-25,39812,32252,36032,38005,34059,NA
2020-06-26,42133,33086,37610,39669,35551,NA
2020-06-27,44589,33893,39241,41390,37092,NA
2020-06-28,47188,34672,40930,43171,38689,NA
2020-06-29,49939,35422,42680,45017,40343,NA
2020-06-30,52850,36141,44496,46932,42060,NA
