"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
103,2020-04-12,433,568,703,638
104,2020-04-13,457,600,743,651
105,2020-04-14,482,633,784,682
106,2020-04-15,510,669,828,716
107,2020-04-16,538,706,874,746
108,2020-04-17,569,746,923,762
109,2020-04-18,601,788,975,827
110,2020-04-19,634,832,1030,872
111,2020-04-20,669,878,1087,881
112,2020-04-21,707,928,1149,946
113,2020-04-22,747,980,1213,963
114,2020-04-23,788,1034,1280,989
115,2020-04-24,832,1092,1352,1013
116,2020-04-25,880,1154,1428,1066
117,2020-04-26,928,1218,1508,1146
118,2020-04-27,980,1286,1592,1213
119,2020-04-28,1036,1359,1682,NA
120,2020-04-29,1094,1435,1776,NA
121,2020-04-30,1155,1515,1875,NA
122,2020-05-01,1219,1600,1981,NA
123,2020-05-02,1287,1689,2091,NA
124,2020-05-03,1360,1784,2208,NA
125,2020-05-04,1436,1884,2332,NA
126,2020-05-05,1516,1989,2462,NA
127,2020-05-06,1601,2101,2601,NA
128,2020-05-07,1691,2219,2747,NA
129,2020-05-08,1786,2343,2900,NA
130,2020-05-09,1886,2474,3062,NA
131,2020-05-10,1992,2613,3234,NA
132,2020-05-11,2103,2759,3415,NA
133,2020-05-12,2220,2913,3606,NA
