"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
123,2020-05-02,476,564,652,601
124,2020-05-03,554,656,758,730
125,2020-05-04,645,764,883,772
126,2020-05-05,751,889,1027,898
127,2020-05-06,874,1035,1196,998
128,2020-05-07,1018,1205,1392,1214
129,2020-05-08,1185,1403,1621,1438
130,2020-05-09,1379,1633,1887,1588
131,2020-05-10,1605,1901,2197,NA
132,2020-05-11,1869,2213,2557,NA
133,2020-05-12,2176,2576,2976,NA
134,2020-05-13,2532,2998,3464,NA
135,2020-05-14,2947,3490,4033,NA
136,2020-05-15,3431,4063,4695,NA
137,2020-05-16,3994,4729,5464,NA
