"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
180,2020-06-28,59047,78100,97153,78512
181,2020-06-29,61088,80799,100510,78969
182,2020-06-30,63199,83591,103983,80451
183,2020-07-01,65383,86480,107577,83256
184,2020-07-02,67643,89469,111295,86025
185,2020-07-03,69981,92561,115141,88214
186,2020-07-04,72399,95760,119121,89057
187,2020-07-05,74902,99070,123238,89714
188,2020-07-06,77490,102493,127496,90251
189,2020-07-07,80168,106036,131904,92088
190,2020-07-08,82938,109700,136462,92939
191,2020-07-09,85805,113492,141179,NA
192,2020-07-10,88771,117414,146057,NA
193,2020-07-11,91839,121472,151105,NA
194,2020-07-12,95013,125670,156327,NA
195,2020-07-13,98296,130013,161730,NA
196,2020-07-14,101693,134506,167319,NA
197,2020-07-15,105208,139155,173102,NA
198,2020-07-16,108844,143964,179084,NA
199,2020-07-17,112605,148939,185273,NA
200,2020-07-18,116497,154087,191677,NA
