"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-03,1173,1232,1202,1349,1055,1246
2020-04-04,1325,1391,1358,1524,1192,1394
2020-04-05,1497,1566,1532,1719,1345,1461
2020-04-06,1692,1754,1723,1933,1513,1688
2020-04-07,1911,1956,1934,2170,1698,1938
2020-04-08,2159,2171,2165,2429,1901,2216
2020-04-09,2440,2396,2418,2713,2123,2464
2020-04-10,2756,2631,2694,3023,2365,2607
2020-04-11,3114,2872,2993,3358,2628,NA
2020-04-12,3518,3117,3318,3723,2913,NA
2020-04-13,3975,3364,3670,4118,3222,NA
2020-04-14,4491,3609,4050,4544,3556,NA
2020-04-15,5074,3849,4462,5006,3918,NA
2020-04-16,5733,4082,4908,5507,4309,NA
2020-04-17,6477,4306,5392,6050,4734,NA
