"dia_ano","dias","otimista","casos_estimados","pessimista","x"
101,2020-04-10,118,133,148,147
102,2020-04-11,137,154,171,155
103,2020-04-12,158,177,196,170
104,2020-04-13,181,203,225,188
105,2020-04-14,207,232,257,224
106,2020-04-15,235,264,293,265
107,2020-04-16,266,299,332,300
108,2020-04-17,299,336,373,341
109,2020-04-18,334,375,416,NA
110,2020-04-19,371,417,463,NA
111,2020-04-20,410,460,510,NA
112,2020-04-21,449,504,559,NA
113,2020-04-22,488,548,608,NA
114,2020-04-23,527,592,657,NA
115,2020-04-24,565,635,705,NA
