"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
175,2020-06-23,433,507,581,498
176,2020-06-24,451,528,605,539
177,2020-06-25,469,549,629,555
178,2020-06-26,489,572,655,564
179,2020-06-27,509,595,681,564
180,2020-06-28,530,620,710,588
181,2020-06-29,551,645,739,615
182,2020-06-30,574,671,768,641
183,2020-07-01,598,699,800,685
184,2020-07-02,621,727,833,700
185,2020-07-03,647,757,867,729
186,2020-07-04,674,788,902,NA
187,2020-07-05,701,820,939,NA
188,2020-07-06,730,854,978,NA
189,2020-07-07,759,888,1017,NA
190,2020-07-08,791,925,1059,NA
191,2020-07-09,823,963,1103,NA
192,2020-07-10,857,1002,1147,NA
193,2020-07-11,892,1043,1194,NA
194,2020-07-12,927,1085,1243,NA
195,2020-07-13,966,1130,1294,NA
