"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
126,2020-05-05,3228,3458,3688,3402
127,2020-05-06,3438,3683,3928,3568
128,2020-05-07,3651,3911,4171,3838
129,2020-05-08,3867,4142,4417,4242
130,2020-05-09,4081,4372,4663,4412
131,2020-05-10,4296,4602,4908,4599
132,2020-05-11,4509,4830,5151,4819
133,2020-05-12,4719,5055,5391,5087
134,2020-05-13,4924,5275,5626,NA
135,2020-05-14,5124,5489,5854,NA
136,2020-05-15,5317,5696,6075,NA
137,2020-05-16,5504,5896,6288,NA
138,2020-05-17,5682,6087,6492,NA
139,2020-05-18,5852,6269,6686,NA
140,2020-05-19,6014,6442,6870,NA
