"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"United.States","2019-12-30",13936,16596,19256,626,0,0,37.09024,0,"North America"
"United.States","2019-12-31",14422,17175,19928,648,0,0,37.09024,0,"North America"
"United.States","2020-01-01",14925,17774,20623,670,0,0,37.09024,0,"North America"
"United.States","2020-01-02",15446,18394,21342,694,0,0,37.09024,0,"North America"
"United.States","2020-01-03",15985,19036,22087,718,0,0,37.09024,0,"North America"
"United.States","2020-01-04",16543,19700,22857,743,0,0,37.09024,0,"North America"
"United.States","2020-01-05",17119,20387,23655,769,0,0,37.09024,0,"North America"
"United.States","2020-01-06",17716,21098,24480,796,0,0,37.09024,0,"North America"
"United.States","2020-01-07",18334,21833,25332,823,0,0,37.09024,0,"North America"
"United.States","2020-01-08",18973,22594,26215,852,0,0,37.09024,0,"North America"
"United.States","2020-01-09",19634,23382,27130,882,0,0,37.09024,0,"North America"
"United.States","2020-01-10",20318,24196,28074,912,0,0,37.09024,0,"North America"
"United.States","2020-01-11",21026,25039,29052,944,0,0,37.09024,0,"North America"
"United.States","2020-01-12",21758,25911,30064,977,0,0,37.09024,0,"North America"
"United.States","2020-01-13",22515,26813,31111,1011,0,0,37.09024,0,"North America"
"United.States","2020-01-14",23299,27746,32193,1046,0,0,37.09024,0,"North America"
"United.States","2020-01-15",24110,28712,33314,1083,0,0,37.09024,0,"North America"
"United.States","2020-01-16",24949,29711,34473,1120,0,0,37.09024,0,"North America"
"United.States","2020-01-17",25816,30744,35672,1159,0,0,37.09024,0,"North America"
"United.States","2020-01-18",26714,31813,36912,1200,0,0,37.09024,0,"North America"
"United.States","2020-01-19",27643,32919,38195,1241,0,0,37.09024,0,"North America"
"United.States","2020-01-20",28603,34063,39523,1284,1,0,37.09024,0,"North America"
"United.States","2020-01-21",29597,35246,40895,1329,1,0,37.09024,0,"North America"
"United.States","2020-01-22",30625,36471,42317,1375,1,0,37.09024,0,"North America"
"United.States","2020-01-23",31689,37737,43785,1423,1,0,37.09024,0,"North America"
"United.States","2020-01-24",32789,39047,45305,1472,2,0,37.09024,0,"North America"
"United.States","2020-01-25",33926,40402,46878,1523,2,0,37.09024,0,"North America"
"United.States","2020-01-26",35103,41803,48503,1576,5,0,37.09024,0,"North America"
"United.States","2020-01-27",36320,43252,50184,1631,5,0,37.09024,0,"North America"
"United.States","2020-01-28",37578,44751,51924,1687,5,0,37.09024,0,"North America"
"United.States","2020-01-29",38881,46302,53723,1746,5,0,37.09024,0,"North America"
"United.States","2020-01-30",40227,47905,55583,1806,6,0,37.09024,0,"North America"
"United.States","2020-01-31",41620,49564,57508,1869,7,0,37.09024,0,"North America"
"United.States","2020-02-01",43060,51279,59498,1934,8,0,37.09024,0,"North America"
"United.States","2020-02-02",44549,53052,61555,2000,11,0,37.09024,0,"North America"
"United.States","2020-02-03",46089,54886,63683,2070,11,0,37.09024,0,"North America"
"United.States","2020-02-04",47682,56783,65884,2141,11,0,37.09024,0,"North America"
"United.States","2020-02-05",49329,58744,68159,2215,12,0,37.09024,0,"North America"
"United.States","2020-02-06",51032,60772,70512,2291,12,0,37.09024,0,"North America"
"United.States","2020-02-07",52792,62868,72944,2371,12,0,37.09024,0,"North America"
"United.States","2020-02-08",54612,65036,75460,2452,12,0,37.09024,0,"North America"
"United.States","2020-02-09",56494,67277,78060,2537,12,0,37.09024,0,"North America"
"United.States","2020-02-10",58440,69594,80748,2624,13,0,37.09024,0,"North America"
"United.States","2020-02-11",60452,71990,83528,2714,13,0,37.09024,0,"North America"
"United.States","2020-02-12",62531,74466,86401,2808,14,0,37.09024,0,"North America"
"United.States","2020-02-13",64680,77026,89372,2904,15,0,37.09024,0,"North America"
"United.States","2020-02-14",66902,79672,92442,3004,15,0,37.09024,0,"North America"
"United.States","2020-02-15",69200,82408,95616,3107,15,0,37.09024,0,"North America"
"United.States","2020-02-16",71574,85235,98896,3214,15,0,37.09024,0,"North America"
"United.States","2020-02-17",74026,88156,102286,3324,15,0,37.09024,0,"North America"
"United.States","2020-02-18",76562,91176,105790,3438,15,0,37.09024,0,"North America"
"United.States","2020-02-19",79183,94297,109411,3556,15,0,37.09024,0,"North America"
"United.States","2020-02-20",81891,97522,113153,3677,16,0,37.09024,0,"North America"
"United.States","2020-02-21",84689,100854,117019,3803,35,0,37.09024,0,"North America"
