"dia_ano","dias","otimista","casos_estimados","pessimista","x"
193,2020-07-11,882,935,988,943
194,2020-07-12,915,970,1025,962
195,2020-07-13,949,1006,1063,995
196,2020-07-14,984,1043,1102,1060
197,2020-07-15,1021,1082,1143,1101
198,2020-07-16,1059,1122,1185,1141
199,2020-07-17,1098,1163,1228,1166
200,2020-07-18,1138,1206,1274,1229
201,2020-07-19,1181,1251,1321,1252
202,2020-07-20,1224,1297,1370,1285
203,2020-07-21,1269,1345,1421,1349
204,2020-07-22,1316,1394,1472,NA
205,2020-07-23,1365,1446,1527,NA
206,2020-07-24,1415,1499,1583,NA
207,2020-07-25,1467,1554,1641,NA
208,2020-07-26,1520,1611,1702,NA
209,2020-07-27,1576,1670,1764,NA
210,2020-07-28,1635,1732,1829,NA
211,2020-07-29,1694,1795,1896,NA
212,2020-07-30,1756,1861,1966,NA
213,2020-07-31,1821,1929,2037,NA
