"dia_ano","dias","otimista","casos_estimados","pessimista","x"
143,2020-05-22,188,201,214,201
144,2020-05-23,195,209,223,217
145,2020-05-24,203,217,231,226
146,2020-05-25,210,225,240,230
147,2020-05-26,218,233,248,234
148,2020-05-27,225,241,257,240
149,2020-05-28,233,249,265,255
150,2020-05-29,240,257,274,257
151,2020-05-30,248,265,282,NA
152,2020-05-31,256,274,292,NA
153,2020-06-01,263,282,301,NA
154,2020-06-02,271,290,309,NA
155,2020-06-03,278,298,318,NA
156,2020-06-04,286,306,326,NA
157,2020-06-05,293,314,335,NA
