"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-12,67739,70985,69362,74665,64059,70712
2020-07-13,70364,72755,71560,77031,66089,72284
2020-07-14,73091,74493,73792,79434,68150,73654
2020-07-15,75923,76195,76059,81874,70244,75379
2020-07-16,78866,77860,78363,84354,72372,77621
2020-07-17,81922,79484,80703,86873,74533,79400
2020-07-18,85097,81066,83082,89434,76730,81163
2020-07-19,88395,82604,85500,92037,78963,82412
2020-07-20,91821,84096,87958,94683,81233,84287
2020-07-21,95380,85542,90461,97377,83545,86076
2020-07-22,99076,86941,93008,100119,85897,87801
2020-07-23,102916,88291,95604,102913,88295,NA
2020-07-24,106904,89592,98248,105759,90737,NA
2020-07-25,111048,90845,100946,108663,93229,NA
2020-07-26,115351,92049,103700,111628,95772,NA
2020-07-27,119822,93205,106514,114657,98371,NA
2020-07-28,124466,94312,109389,117752,101026,NA
2020-07-29,129289,95373,112331,120919,103743,NA
2020-07-30,134300,96386,115343,124161,106525,NA
2020-07-31,139505,97354,118430,127484,109376,NA
2020-08-01,144911,98278,121594,130890,112298,NA
