"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
162,2020-06-10,6190,6341,6492,6257
163,2020-06-11,6389,6545,6701,6529
164,2020-06-12,6579,6740,6901,6744
165,2020-06-13,6761,6926,7091,6931
166,2020-06-14,6934,7103,7272,6972
167,2020-06-15,7097,7270,7443,7137
168,2020-06-16,7250,7427,7604,7309
169,2020-06-17,7394,7575,7756,7573
170,2020-06-18,7529,7713,7897,7774
171,2020-06-19,7655,7842,8029,7956
172,2020-06-20,7771,7961,8151,8203
173,2020-06-21,7879,8072,8265,NA
174,2020-06-22,7980,8175,8370,NA
175,2020-06-23,8072,8269,8466,NA
176,2020-06-24,8157,8356,8555,NA
177,2020-06-25,8235,8436,8637,NA
178,2020-06-26,8307,8510,8713,NA
179,2020-06-27,8372,8577,8782,NA
180,2020-06-28,8432,8638,8844,NA
181,2020-06-29,8487,8694,8901,NA
182,2020-06-30,8536,8745,8954,NA
