"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
170,2020-06-18,119,134,149,124
171,2020-06-19,122,137,152,128
172,2020-06-20,124,139,154,140
173,2020-06-21,126,142,158,140
174,2020-06-22,128,144,160,141
175,2020-06-23,130,146,162,143
176,2020-06-24,131,147,163,147
177,2020-06-25,133,149,165,155
178,2020-06-26,133,150,167,160
179,2020-06-27,135,152,169,160
180,2020-06-28,136,153,170,165
181,2020-06-29,137,154,171,NA
182,2020-06-30,138,155,172,NA
183,2020-07-01,139,156,173,NA
184,2020-07-02,139,156,173,NA
185,2020-07-03,140,157,174,NA
186,2020-07-04,141,158,175,NA
187,2020-07-05,141,158,175,NA
188,2020-07-06,141,159,177,NA
189,2020-07-07,141,159,177,NA
190,2020-07-08,142,160,178,NA
