"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
110,2020-04-19,65,84,103,83
111,2020-04-20,72,92,112,86
112,2020-04-21,79,101,123,92
113,2020-04-22,87,111,135,117
114,2020-04-23,94,121,148,124
115,2020-04-24,104,133,162,144
116,2020-04-25,113,145,177,153
117,2020-04-26,124,159,194,159
118,2020-04-27,136,174,212,NA
119,2020-04-28,149,191,233,NA
120,2020-04-29,163,209,255,NA
121,2020-04-30,178,229,280,NA
122,2020-05-01,196,251,306,NA
123,2020-05-02,214,275,336,NA
124,2020-05-03,235,301,367,NA
