"dia_ano","dias","otimista","casos_estimados","pessimista","x"
190,2020-07-08,2195,2283,2371,2277
191,2020-07-09,2243,2333,2423,2328
192,2020-07-10,2290,2382,2474,2383
193,2020-07-11,2337,2431,2525,2436
194,2020-07-12,2383,2479,2575,2483
195,2020-07-13,2428,2526,2624,2535
196,2020-07-14,2473,2572,2671,2584
197,2020-07-15,2517,2618,2719,2638
198,2020-07-16,2560,2663,2766,2693
199,2020-07-17,2601,2706,2811,2738
200,2020-07-18,2643,2749,2855,2793
201,2020-07-19,2683,2791,2899,NA
202,2020-07-20,2722,2832,2942,NA
203,2020-07-21,2761,2872,2983,NA
204,2020-07-22,2798,2911,3024,NA
205,2020-07-23,2835,2949,3063,NA
206,2020-07-24,2871,2986,3101,NA
207,2020-07-25,2904,3021,3138,NA
208,2020-07-26,2938,3056,3174,NA
209,2020-07-27,2970,3089,3208,NA
210,2020-07-28,3001,3122,3243,NA
