"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
178,2020-06-26,44,50,56,49
179,2020-06-27,46,52,58,49
180,2020-06-28,49,55,61,54
181,2020-06-29,50,57,64,58
182,2020-06-30,53,60,67,60
183,2020-07-01,56,63,70,64
184,2020-07-02,58,66,74,71
185,2020-07-03,61,69,77,72
186,2020-07-04,64,72,80,73
187,2020-07-05,66,75,84,76
188,2020-07-06,69,78,87,77
189,2020-07-07,72,82,92,NA
190,2020-07-08,76,86,96,NA
191,2020-07-09,79,90,101,NA
192,2020-07-10,83,94,105,NA
193,2020-07-11,86,98,110,NA
194,2020-07-12,91,103,115,NA
195,2020-07-13,94,107,120,NA
196,2020-07-14,99,112,125,NA
197,2020-07-15,103,117,131,NA
198,2020-07-16,109,123,137,NA
