"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
175,2020-06-23,122,138,154,131
176,2020-06-24,127,143,159,138
177,2020-06-25,132,149,166,147
178,2020-06-26,137,154,171,158
179,2020-06-27,142,160,178,158
180,2020-06-28,146,165,184,160
181,2020-06-29,152,171,190,168
182,2020-06-30,157,177,197,179
183,2020-07-01,162,183,204,193
184,2020-07-02,168,189,210,194
185,2020-07-03,173,195,217,202
186,2020-07-04,178,201,224,NA
187,2020-07-05,184,207,230,NA
188,2020-07-06,189,213,237,NA
189,2020-07-07,194,219,244,NA
190,2020-07-08,199,225,251,NA
191,2020-07-09,206,232,258,NA
192,2020-07-10,211,238,265,NA
193,2020-07-11,216,244,272,NA
194,2020-07-12,223,251,279,NA
195,2020-07-13,228,257,286,NA
