"dia_ano","dias","otimista","casos_estimados","pessimista","x"
154,2020-06-02,5620,5798,5976,5686
155,2020-06-03,5805,5989,6173,6010
156,2020-06-04,5985,6175,6365,6327
157,2020-06-05,6161,6357,6553,6473
158,2020-06-06,6332,6533,6734,6639
159,2020-06-07,6498,6704,6910,6707
160,2020-06-08,6659,6870,7081,6781
161,2020-06-09,6813,7029,7245,6928
162,2020-06-10,6961,7182,7403,NA
163,2020-06-11,7103,7328,7553,NA
164,2020-06-12,7238,7468,7698,NA
165,2020-06-13,7367,7601,7835,NA
166,2020-06-14,7490,7728,7966,NA
167,2020-06-15,7607,7848,8089,NA
168,2020-06-16,7716,7961,8206,NA
