"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
174,2020-06-22,70440,72471,74502,70689
175,2020-06-23,71622,73687,75752,72021
176,2020-06-24,72739,74836,76933,73314
177,2020-06-25,73790,75917,78044,74925
178,2020-06-26,74777,76933,79089,76698
179,2020-06-27,75703,77886,80069,78115
180,2020-06-28,76570,78778,80986,78512
181,2020-06-29,77381,79612,81843,78969
182,2020-06-30,78136,80389,82642,80451
183,2020-07-01,78840,81113,83386,83256
184,2020-07-02,79494,81786,84078,86025
185,2020-07-03,80103,82412,84721,NA
186,2020-07-04,80666,82992,85318,NA
187,2020-07-05,81188,83529,85870,NA
188,2020-07-06,81672,84027,86382,NA
189,2020-07-07,82119,84486,86853,NA
190,2020-07-08,82532,84911,87290,NA
191,2020-07-09,82913,85303,87693,NA
192,2020-07-10,83264,85665,88066,NA
193,2020-07-11,83588,85998,88408,NA
194,2020-07-12,83886,86304,88722,NA
