"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-15,14256,14829,14542,15946,13138,14631
2020-07-16,14885,15360,15122,16581,13663,15330
2020-07-17,15541,15895,15718,17235,14201,15805
2020-07-18,16226,16434,16330,17906,14754,16006
2020-07-19,16941,16976,16958,18595,15321,16403
2020-07-20,17687,17520,17604,19303,15905,16637
2020-07-21,18467,18064,18266,20029,16503,17386
2020-07-22,19281,18609,18945,20773,17117,18889
2020-07-23,20130,19152,19641,21537,17745,19671
2020-07-24,21018,19693,20356,22321,18391,20303
2020-07-25,21944,20231,21088,23123,19053,21015
2020-07-26,22911,20766,21838,23946,19730,NA
2020-07-27,23921,21295,22608,24790,20426,NA
2020-07-28,24975,21818,23396,25654,21138,NA
2020-07-29,26076,22335,24206,26542,21870,NA
2020-07-30,27225,22844,25034,27450,22618,NA
2020-07-31,28425,23345,25885,28383,23387,NA
2020-08-01,29677,23837,26757,29339,24175,NA
2020-08-02,30985,24319,27652,30321,24983,NA
2020-08-03,32351,24792,28572,31330,25814,NA
2020-08-04,33777,25253,29515,32364,26666,NA
