"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-03-02,18146,4823,11484,13905,9063,2036
2020-03-03,19130,5517,12324,14922,9726,2502
2020-03-04,20167,6307,13237,16028,10446,3089
2020-03-05,21261,7205,14233,17234,11232,3858
2020-03-06,22413,8225,15319,18549,12089,4636
2020-03-07,23629,9381,16505,19985,13025,5883
2020-03-08,24910,10689,17800,21553,14047,7375
2020-03-09,26261,12167,19214,23265,15163,9172
2020-03-10,27685,13831,20758,25134,16382,10149
2020-03-11,29186,15701,22444,27176,17712,12462
2020-03-12,30769,17796,24282,29401,19163,15113
2020-03-13,32437,20135,26286,31828,20744,17660
2020-03-14,34196,22737,28466,34468,22464,21157
2020-03-15,36050,25619,30834,37335,24333,23980
2020-03-16,38005,28797,33401,40443,26359,27980
2020-03-17,40066,32284,36175,43802,28548,31506
2020-03-18,42239,36090,39164,47421,30907,35713
2020-03-19,44529,40217,42373,51307,33439,41035
2020-03-20,46944,44663,45804,55461,36147,47021
2020-03-21,49489,49421,49455,59882,39028,53578
2020-03-22,52173,54474,53324,64566,42082,59138
2020-03-23,55002,59796,57399,69501,45297,63927
2020-03-24,57984,65355,61670,74672,48668,69176
2020-03-25,61129,71112,66120,80060,52180,74386
2020-03-26,64443,77018,70730,85642,55818,80539
2020-03-27,67938,83022,75480,91394,59566,86498
2020-03-28,71622,89067,80344,97283,63405,92472
2020-03-29,75505,95095,85300,103284,67316,97689
2020-03-30,79600,101050,90325,109368,71282,101739
2020-03-31,83916,106877,95396,115509,75283,105792
2020-04-01,88467,112526,100496,121684,79308,110574
2020-04-02,93264,117955,105610,127876,83344,115242
2020-04-03,98321,123126,110724,134068,87380,119827
2020-04-04,103652,128013,115832,140253,91411,124632
2020-04-05,109273,132595,120934,146431,95437,128948
2020-04-06,115198,136860,126029,152600,99458,132547
2020-04-07,121445,140803,131124,158769,103479,135586
2020-04-08,128031,144426,136228,164949,107507,139422
2020-04-09,134973,147736,141354,171156,111552,143626
2020-04-10,142292,150743,146518,177409,115627,147577
2020-04-11,150008,153463,151736,183727,119745,152271
2020-04-12,158142,155913,157028,190135,123921,156363
2020-04-13,166718,158110,162414,196656,128172,159516
2020-04-14,175758,160074,167916,203318,132514,162488
2020-04-15,185288,161825,173556,210147,136965,165155
2020-04-16,195336,163380,179358,217172,141544,168941
2020-04-17,205928,164759,185344,224420,146268,172434
2020-04-18,217094,165978,191536,231918,151154,NA
2020-04-19,228867,167055,197961,239698,156224,NA
2020-04-20,241277,168004,204640,247785,161495,NA
2020-04-21,254360,168839,211600,256212,166988,NA
2020-04-22,268153,169572,218862,265005,172719,NA
2020-04-23,282694,170216,226455,274199,178711,NA
2020-04-24,298023,170781,234402,283821,184983,NA
