"dia_ano","dias","otimista","casos_estimados","pessimista","x"
155,2020-06-03,2097,2156,2215,2138
156,2020-06-04,2121,2180,2239,2183
157,2020-06-05,2142,2202,2262,2199
158,2020-06-06,2161,2222,2283,2232
159,2020-06-07,2179,2240,2301,2250
160,2020-06-08,2195,2257,2319,2271
161,2020-06-09,2210,2272,2334,2315
162,2020-06-10,2224,2286,2348,2363
163,2020-06-11,2236,2299,2362,NA
164,2020-06-12,2247,2310,2373,NA
165,2020-06-13,2258,2321,2384,NA
166,2020-06-14,2266,2330,2394,NA
167,2020-06-15,2275,2339,2403,NA
168,2020-06-16,2283,2347,2411,NA
169,2020-06-17,2290,2354,2418,NA
