"dia_ano","dias","otimista","casos_estimados","pessimista","x"
134,2020-05-13,148,958,1768,1389
135,2020-05-14,150,967,1784,1413
136,2020-05-15,151,974,1797,0
137,2020-05-16,152,980,1808,0
138,2020-05-17,153,985,1817,0
139,2020-05-18,153,989,1825,0
140,2020-05-19,154,992,1830,0
141,2020-05-20,154,995,1836,0
142,2020-05-21,154,997,1840,NA
143,2020-05-22,155,998,1841,NA
144,2020-05-23,155,1000,1845,NA
145,2020-05-24,155,1001,1847,NA
146,2020-05-25,155,1002,1849,NA
147,2020-05-26,155,1003,1851,NA
148,2020-05-27,155,1003,1851,NA
