"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-13,611,666,638,773,503,638
2020-04-14,651,688,670,812,528,651
2020-04-15,694,709,702,851,553,682
2020-04-16,739,728,734,890,578,716
2020-04-17,788,745,766,928,604,746
2020-04-18,839,761,800,970,630,762
2020-04-19,894,775,834,1011,657,827
2020-04-20,953,788,870,1054,686,872
2020-04-21,1016,800,908,1101,715,NA
2020-04-22,1082,810,946,1147,745,NA
2020-04-23,1153,820,986,1195,777,NA
2020-04-24,1229,828,1028,1246,810,NA
2020-04-25,1309,836,1072,1299,845,NA
2020-04-26,1395,842,1118,1355,881,NA
2020-04-27,1487,848,1168,1416,920,NA
