"dia_ano","dias","otimista","casos_estimados","pessimista","x"
109,2020-04-18,337,363,389,387
110,2020-04-19,370,399,428,402
111,2020-04-20,404,435,466,422
112,2020-04-21,436,470,504,461
113,2020-04-22,469,505,541,490
114,2020-04-23,499,538,577,530
115,2020-04-24,529,570,611,570
116,2020-04-25,556,599,642,615
117,2020-04-26,581,626,671,NA
118,2020-04-27,604,651,698,NA
119,2020-04-28,626,674,722,NA
120,2020-04-29,644,694,744,NA
121,2020-04-30,661,712,763,NA
122,2020-05-01,676,728,780,NA
123,2020-05-02,689,742,795,NA
