"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-04,164,218,191,258,124,242
2020-04-05,184,238,211,285,137,246
2020-04-06,205,254,230,311,149,254
2020-04-07,230,266,248,335,161,261
2020-04-08,257,275,266,359,173,261
2020-04-09,288,281,284,384,184,263
2020-04-10,322,286,304,411,197,289
2020-04-11,360,290,325,439,211,302
2020-04-12,403,292,348,470,226,NA
2020-04-13,451,294,372,502,242,NA
2020-04-14,504,295,400,540,260,NA
2020-04-15,564,295,430,581,279,NA
2020-04-16,631,296,464,627,301,NA
2020-04-17,706,296,501,677,325,NA
2020-04-18,789,297,543,733,353,NA
