"country","dias","otimista","casos_estimados","pessimista","estimativa_mortes","casos_confirmados","mortes_confirmadas","latitude","longitude","region"
"China","2020-04-17",80437,82570,84703,4612,83785,4636,35.86166,104.195397,"Asia"
"China","2020-04-18",80437,82570,84703,4612,83803,4636,35.86166,104.195397,"Asia"
"China","2020-04-19",80437,82570,84703,4612,83817,4636,35.86166,104.195397,"Asia"
"China","2020-04-20",80437,82570,84703,4612,83849,4636,35.86166,104.195397,"Asia"
"China","2020-04-21",80437,82570,84703,4612,83864,4636,35.86166,104.195397,"Asia"
"China","2020-04-22",80437,82570,84703,4612,83876,4636,35.86166,104.195397,"Asia"
"China","2020-04-23",80437,82570,84703,4612,83884,4636,35.86166,104.195397,"Asia"
"China","2020-04-24",80437,82570,84703,4612,83899,4636,35.86166,104.195397,"Asia"
"China","2020-04-25",80437,82570,84703,4612,83909,4637,35.86166,104.195397,"Asia"
"China","2020-04-26",80437,82570,84703,4612,83912,4637,35.86166,104.195397,"Asia"
"China","2020-04-27",80437,82570,84703,4612,83938,4637,35.86166,104.195397,"Asia"
"China","2020-04-28",80437,82570,84703,4612,83940,4637,35.86166,104.195397,"Asia"
"China","2020-04-29",80437,82570,84703,4612,83944,4637,35.86166,104.195397,"Asia"
"China","2020-04-30",80437,82570,84703,4612,83956,4637,35.86166,104.195397,"Asia"
"China","2020-05-01",80437,82570,84703,4612,83959,4637,35.86166,104.195397,"Asia"
"China","2020-05-02",80437,82570,84703,4612,83961,4637,35.86166,104.195397,"Asia"
"China","2020-05-03",80437,82570,84703,4612,83964,4637,35.86166,104.195397,"Asia"
"China","2020-05-04",80437,82570,84703,4612,83966,4637,35.86166,104.195397,"Asia"
"China","2020-05-05",80437,82570,84703,4612,83968,4637,35.86166,104.195397,"Asia"
"China","2020-05-06",80437,82570,84703,4612,83970,4637,35.86166,104.195397,"Asia"
"China","2020-05-07",80437,82570,84703,4612,83976,4637,35.86166,104.195397,"Asia"
"China","2020-05-08",80437,82570,84703,4612,83976,4637,35.86166,104.195397,"Asia"
"China","2020-05-09",80437,82570,84703,4612,83991,4637,35.86166,104.195397,"Asia"
"China","2020-05-10",80437,82570,84703,4612,84010,4637,35.86166,104.195397,"Asia"
"China","2020-05-11",80437,82570,84703,4612,84011,4637,35.86166,104.195397,"Asia"
"China","2020-05-12",80437,82570,84703,4612,84018,4637,35.86166,104.195397,"Asia"
"China","2020-05-13",80437,82570,84703,4612,84024,4637,35.86166,104.195397,"Asia"
"China","2020-05-14",80437,82570,84703,4612,84029,4637,35.86166,104.195397,"Asia"
"China","2020-05-15",80437,82570,84703,4612,84038,4638,35.86166,104.195397,"Asia"
"China","2020-05-16",80437,82570,84703,4612,84044,4633,35.86166,104.195397,"Asia"
"China","2020-05-17",80437,82570,84703,4612,82947,4633,35.86166,104.195397,"Asia"
"China","2020-05-18",80437,82570,84703,4612,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-19",80437,82570,84703,4612,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-20",80437,82570,84703,4612,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-21",80437,82570,84703,4612,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-22",80437,82570,84703,4612,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-23",80437,82570,84703,4612,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-24",80437,82570,84703,4612,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-25",80437,82570,84703,4612,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-26",80437,82570,84703,4612,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-27",80437,82570,84703,4612,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-28",80437,82570,84703,4612,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-29",80437,82570,84703,4612,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-30",80437,82570,84703,4612,NA,NA,35.86166,104.195397,"Asia"
"China","2020-05-31",80437,82570,84703,4612,NA,NA,35.86166,104.195397,"Asia"
"China","2020-06-01",80437,82570,84703,4612,NA,NA,35.86166,104.195397,"Asia"
"France","2020-04-17",100540,111790,123040,17499,109252,19323,46.227638,2.213749,"Europe"
"France","2020-04-18",102932,114449,125966,17915,111821,19718,46.227638,2.213749,"Europe"
"France","2020-04-19",105149,116915,128681,18301,112606,20265,46.227638,2.213749,"Europe"
"France","2020-04-20",107196,119191,131186,18657,114657,20796,46.227638,2.213749,"Europe"
"France","2020-04-21",109079,121284,133489,18985,117324,21340,46.227638,2.213749,"Europe"
"France","2020-04-22",110804,123202,135600,19285,119151,21856,46.227638,2.213749,"Europe"
"France","2020-04-23",112379,124954,137529,19559,120804,22245,46.227638,2.213749,"Europe"
"France","2020-04-24",113813,126548,139283,19809,122577,22614,46.227638,2.213749,"Europe"
"France","2020-04-25",115115,127996,140877,20035,124114,22856,46.227638,2.213749,"Europe"
"France","2020-04-26",116295,129308,142321,20241,124575,23293,46.227638,2.213749,"Europe"
"France","2020-04-27",117361,130493,143625,20426,125770,23660,46.227638,2.213749,"Europe"
"France","2020-04-28",118322,131562,144802,20593,126835,24087,46.227638,2.213749,"Europe"
"France","2020-04-29",119188,132525,145862,20744,128442,24376,46.227638,2.213749,"Europe"
"France","2020-04-30",119966,133390,146814,20880,129581,24594,46.227638,2.213749,"Europe"
"France","2020-05-01",120664,134166,147668,21001,130185,24760,46.227638,2.213749,"Europe"
"France","2020-05-02",121290,134862,148434,21110,130979,24895,46.227638,2.213749,"Europe"
"France","2020-05-03",121851,135485,149119,21208,131287,25201,46.227638,2.213749,"Europe"
"France","2020-05-04",122351,136041,149731,21295,131863,25531,46.227638,2.213749,"Europe"
"France","2020-05-05",122799,136539,150279,21372,132967,25809,46.227638,2.213749,"Europe"
"France","2020-05-06",123198,136983,150768,21442,137150,25987,46.227638,2.213749,"Europe"
"France","2020-05-07",123554,137379,151204,21504,137779,26230,46.227638,2.213749,"Europe"
"France","2020-05-08",123871,137732,151593,21559,138421,26310,46.227638,2.213749,"Europe"
"France","2020-05-09",124154,138046,151938,21608,138854,26380,46.227638,2.213749,"Europe"
"France","2020-05-10",124406,138326,152246,21652,139063,26643,46.227638,2.213749,"Europe"
"France","2020-05-11",124630,138575,152520,21691,139519,26991,46.227638,2.213749,"Europe"
"France","2020-05-12",124829,138797,152765,21726,140227,27074,46.227638,2.213749,"Europe"
"France","2020-05-13",125006,138994,152982,21757,140734,27425,46.227638,2.213749,"Europe"
"France","2020-05-14",125164,139169,153174,21784,141356,27529,46.227638,2.213749,"Europe"
"France","2020-05-15",125304,139325,153346,21809,141919,27625,46.227638,2.213749,"Europe"
"France","2020-05-16",125428,139463,153498,21830,142291,28108,46.227638,2.213749,"Europe"
"France","2020-05-17",125539,139586,153633,21849,179569,28108,46.227638,2.213749,"Europe"
"France","2020-05-18",125637,139695,153753,21867,NA,NA,46.227638,2.213749,"Europe"
"France","2020-05-19",125723,139791,153859,21882,NA,NA,46.227638,2.213749,"Europe"
"France","2020-05-20",125801,139877,153953,21895,NA,NA,46.227638,2.213749,"Europe"
"France","2020-05-21",125869,139953,154037,21907,NA,NA,46.227638,2.213749,"Europe"
"France","2020-05-22",125930,140021,154112,21918,NA,NA,46.227638,2.213749,"Europe"
"France","2020-05-23",125984,140081,154178,21927,NA,NA,46.227638,2.213749,"Europe"
"France","2020-05-24",126032,140134,154236,21935,NA,NA,46.227638,2.213749,"Europe"
"France","2020-05-25",126074,140181,154288,21943,NA,NA,46.227638,2.213749,"Europe"
"France","2020-05-26",126112,140223,154334,21949,NA,NA,46.227638,2.213749,"Europe"
"France","2020-05-27",126145,140260,154375,21955,NA,NA,46.227638,2.213749,"Europe"
"France","2020-05-28",126175,140293,154411,21960,NA,NA,46.227638,2.213749,"Europe"
"France","2020-05-29",126202,140323,154444,21965,NA,NA,46.227638,2.213749,"Europe"
"France","2020-05-30",126225,140349,154473,21969,NA,NA,46.227638,2.213749,"Europe"
"France","2020-05-31",126245,140371,154497,21972,NA,NA,46.227638,2.213749,"Europe"
"France","2020-06-01",126264,140392,154520,21976,NA,NA,46.227638,2.213749,"Europe"
"Germany","2020-04-17",132888,142028,151168,6471,137439,4294,51.165691,10.451526,"Europe"
"Germany","2020-04-18",135419,144733,154047,6595,139897,4404,51.165691,10.451526,"Europe"
"Germany","2020-04-19",137723,147196,156669,6707,141672,4598,51.165691,10.451526,"Europe"
"Germany","2020-04-20",139815,149431,159047,6809,143457,4879,51.165691,10.451526,"Europe"
"Germany","2020-04-21",141705,151451,161197,6901,145694,5094,51.165691,10.451526,"Europe"
"Germany","2020-04-22",143408,153272,163136,6984,148046,5321,51.165691,10.451526,"Europe"
"Germany","2020-04-23",144939,154908,164877,7058,150383,5500,51.165691,10.451526,"Europe"
"Germany","2020-04-24",146312,156375,166438,7125,152438,5640,51.165691,10.451526,"Europe"
"Germany","2020-04-25",147539,157687,167835,7185,154175,5750,51.165691,10.451526,"Europe"
"Germany","2020-04-26",148635,158858,169081,7238,155193,5913,51.165691,10.451526,"Europe"
"Germany","2020-04-27",149612,159902,170192,7286,156337,6115,51.165691,10.451526,"Europe"
"Germany","2020-04-28",150480,160830,171180,7328,157641,6288,51.165691,10.451526,"Europe"
"Germany","2020-04-29",151251,161654,172057,7366,159119,6288,51.165691,10.451526,"Europe"
"Germany","2020-04-30",151936,162386,172836,7399,159119,6575,51.165691,10.451526,"Europe"
"Germany","2020-05-01",152542,163034,173526,7429,161703,6649,51.165691,10.451526,"Europe"
"Germany","2020-05-02",153078,163607,174136,7455,162496,6692,51.165691,10.451526,"Europe"
"Germany","2020-05-03",153554,164115,174676,7478,163175,6831,51.165691,10.451526,"Europe"
"Germany","2020-05-04",153973,164563,175153,7498,163860,6996,51.165691,10.451526,"Europe"
"Germany","2020-05-05",154344,164960,175576,7516,164897,7119,51.165691,10.451526,"Europe"
"Germany","2020-05-06",154671,165309,175947,7532,166091,7266,51.165691,10.451526,"Europe"
"Germany","2020-05-07",154960,165618,176276,7546,167300,7369,51.165691,10.451526,"Europe"
"Germany","2020-05-08",155214,165890,176566,7559,168551,7395,51.165691,10.451526,"Europe"
"Germany","2020-05-09",155438,166129,176820,7570,169218,7417,51.165691,10.451526,"Europe"
"Germany","2020-05-10",155635,166340,177045,7579,169575,7533,51.165691,10.451526,"Europe"
"Germany","2020-05-11",155809,166526,177243,7588,170508,7634,51.165691,10.451526,"Europe"
"Germany","2020-05-12",155963,166690,177417,7595,171306,7723,51.165691,10.451526,"Europe"
"Germany","2020-05-13",156098,166834,177570,7602,172239,7824,51.165691,10.451526,"Europe"
"Germany","2020-05-14",156216,166961,177706,7607,173152,7881,51.165691,10.451526,"Europe"
"Germany","2020-05-15",156321,167073,177825,7613,173772,7914,51.165691,10.451526,"Europe"
"Germany","2020-05-16",156413,167171,177929,7617,174355,8049,51.165691,10.451526,"Europe"
"Germany","2020-05-17",156493,167257,178021,7621,176651,8049,51.165691,10.451526,"Europe"
"Germany","2020-05-18",156565,167333,178101,7624,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-05-19",156627,167400,178173,7627,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-05-20",156682,167459,178236,7630,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-05-21",156731,167511,178291,7633,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-05-22",156773,167556,178339,7635,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-05-23",156811,167596,178381,7636,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-05-24",156843,167631,178419,7638,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-05-25",156872,167662,178452,7639,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-05-26",156898,167689,178480,7641,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-05-27",156920,167713,178506,7642,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-05-28",156940,167734,178528,7643,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-05-29",156957,167752,178547,7644,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-05-30",156972,167768,178564,7644,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-05-31",156985,167782,178579,7645,NA,NA,51.165691,10.451526,"Europe"
"Germany","2020-06-01",156997,167795,178593,7645,NA,NA,51.165691,10.451526,"Europe"
"Iran","2020-04-17",73715,80594,87473,4686,79494,5031,32.427908,53.688046,"Asia"
"Iran","2020-04-18",75473,82517,89561,4797,80868,5118,32.427908,53.688046,"Asia"
"Iran","2020-04-19",77162,84363,91564,4905,82211,5209,32.427908,53.688046,"Asia"
"Iran","2020-04-20",78778,86130,93482,5007,83505,5297,32.427908,53.688046,"Asia"
"Iran","2020-04-21",80319,87815,95311,5105,84802,5391,32.427908,53.688046,"Asia"
"Iran","2020-04-22",81787,89420,97053,5199,85996,5481,32.427908,53.688046,"Asia"
"Iran","2020-04-23",83180,90943,98706,5287,87026,5574,32.427908,53.688046,"Asia"
"Iran","2020-04-24",84500,92386,100272,5371,88194,5650,32.427908,53.688046,"Asia"
"Iran","2020-04-25",85748,93750,101752,5450,89328,5710,32.427908,53.688046,"Asia"
"Iran","2020-04-26",86924,95036,103148,5525,90481,5806,32.427908,53.688046,"Asia"
"Iran","2020-04-27",88031,96246,104461,5595,91472,5877,32.427908,53.688046,"Asia"
"Iran","2020-04-28",89070,97383,105696,5662,92584,5957,32.427908,53.688046,"Asia"
"Iran","2020-04-29",90045,98449,106853,5724,93657,6028,32.427908,53.688046,"Asia"
"Iran","2020-04-30",90958,99447,107936,5782,94640,6091,32.427908,53.688046,"Asia"
"Iran","2020-05-01",91813,100381,108949,5836,95646,6156,32.427908,53.688046,"Asia"
"Iran","2020-05-02",92609,101252,109895,5887,96448,6203,32.427908,53.688046,"Asia"
"Iran","2020-05-03",93351,102063,110775,5934,97424,6277,32.427908,53.688046,"Asia"
"Iran","2020-05-04",94042,102819,111596,5978,98647,6340,32.427908,53.688046,"Asia"
"Iran","2020-05-05",94685,103522,112359,6019,99970,6418,32.427908,53.688046,"Asia"
"Iran","2020-05-06",95283,104175,113067,6056,101650,6486,32.427908,53.688046,"Asia"
"Iran","2020-05-07",95837,104781,113725,6092,103135,6541,32.427908,53.688046,"Asia"
"Iran","2020-05-08",96350,105342,114334,6124,104691,6589,32.427908,53.688046,"Asia"
