"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
98,2020-04-07,42,52,62,41
99,2020-04-08,50,61,72,55
100,2020-04-09,58,71,84,79
101,2020-04-10,68,83,98,85
102,2020-04-11,79,97,115,101
103,2020-04-12,92,113,134,111
104,2020-04-13,108,132,156,136
105,2020-04-14,125,154,183,151
106,2020-04-15,147,180,213,NA
107,2020-04-16,170,209,248,NA
108,2020-04-17,198,243,288,NA
109,2020-04-18,230,282,334,NA
110,2020-04-19,266,327,388,NA
111,2020-04-20,308,378,448,NA
112,2020-04-21,355,436,517,NA
