"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-22,179,189,184,210,158,175
2020-04-23,191,198,194,222,166,186
2020-04-24,203,207,205,234,176,213
2020-04-25,216,216,216,247,185,217
2020-04-26,230,224,227,260,194,234
2020-04-27,244,232,238,272,204,238
2020-04-28,260,240,250,286,214,240
2020-04-29,277,248,262,300,224,249
2020-04-30,295,256,276,316,236,NA
2020-05-01,313,263,288,329,247,NA
2020-05-02,334,270,302,345,259,NA
2020-05-03,355,276,316,361,271,NA
2020-05-04,378,283,330,377,283,NA
2020-05-05,402,289,346,396,296,NA
2020-05-06,428,294,361,413,309,NA
