"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-05-24,3173,3223,3198,3334,3062,3201
2020-05-25,3393,3438,3416,3562,3270,3268
2020-05-26,3629,3665,3647,3803,3491,3493
2020-05-27,3880,3904,3892,4058,3726,3862
2020-05-28,4150,4156,4153,4330,3976,4252
2020-05-29,4438,4419,4428,4617,4239,4502
2020-05-30,4746,4696,4721,4922,4520,4743
2020-05-31,5076,4984,5030,5244,4816,4942
2020-06-01,5428,5285,5356,5584,5128,NA
2020-06-02,5805,5599,5702,5945,5459,NA
2020-06-03,6208,5925,6066,6325,5807,NA
2020-06-04,6639,6263,6451,6726,6176,NA
2020-06-05,7100,6612,6856,7148,6564,NA
2020-06-06,7593,6973,7283,7594,6972,NA
2020-06-07,8120,7344,7732,8062,7402,NA
