"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-04,119788,120328,120058,138027,102089,120440
2020-07-05,123216,121665,122440,140765,104115,121292
2020-07-06,126742,122947,124844,143529,106159,121879
2020-07-07,130369,124173,127271,146319,108223,124086
2020-07-08,134100,125345,129722,149137,110307,126329
2020-07-09,137937,126464,132200,151986,112414,128324
2020-07-10,141885,127531,134708,154869,114547,129443
2020-07-11,145945,128549,137247,157788,116706,129675
2020-07-12,150122,129518,139820,160746,118894,129684
2020-07-13,154418,130440,142429,163746,121112,132044
2020-07-14,158837,131316,145076,166789,123363,132822
2020-07-15,163382,132149,147766,169882,125650,NA
2020-07-16,168058,132939,150498,173023,127973,NA
2020-07-17,172867,133689,153278,176219,130337,NA
2020-07-18,177814,134399,156106,179470,132742,NA
2020-07-19,182903,135072,158988,182783,135193,NA
2020-07-20,188137,135710,161924,186159,137689,NA
2020-07-21,193521,136313,164917,189600,140234,NA
2020-07-22,199059,136883,167971,193111,142831,NA
2020-07-23,204755,137422,171088,196694,145482,NA
2020-07-24,210615,137932,174274,200357,148191,NA
