"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-05,131268,132795,132032,140392,123672,134565
2020-06-06,137013,137394,137204,145892,128516,140549
2020-06-07,143009,142040,142524,151549,133499,143073
2020-06-08,149267,146725,147996,157367,138625,144593
2020-06-09,155800,151443,153622,163349,143895,150138
2020-06-10,162618,156185,159402,169495,149309,156316
2020-06-11,169735,160943,165339,175808,154870,162520
2020-06-12,177163,165711,171437,182293,160581,167900
2020-06-13,184916,170481,177698,188950,166446,NA
2020-06-14,193009,175244,184126,195785,172467,NA
2020-06-15,201456,179993,190724,202801,178647,NA
2020-06-16,210272,184719,197496,210002,184990,NA
2020-06-17,219475,189417,204446,217392,191500,NA
2020-06-18,229080,194078,211579,224976,198182,NA
2020-06-19,239105,198694,218900,232761,205039,NA
