"dia_ano","dias","otimista","casos_estimados","pessimista","x"
117,2020-04-26,285,332,379,327
118,2020-04-27,315,367,419,390
119,2020-04-28,348,405,462,403
120,2020-04-29,384,447,510,441
121,2020-04-30,424,494,564,482
122,2020-05-01,468,545,622,505
123,2020-05-02,517,602,687,614
124,2020-05-03,570,664,758,663
125,2020-05-04,629,733,837,NA
126,2020-05-05,695,810,925,NA
127,2020-05-06,767,894,1021,NA
128,2020-05-07,847,987,1127,NA
129,2020-05-08,936,1090,1244,NA
130,2020-05-09,1033,1203,1373,NA
131,2020-05-10,1140,1328,1516,NA
