"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
186,2020-07-04,0,0,0,51
187,2020-07-05,0,0,0,51
188,2020-07-06,0,0,0,51
189,2020-07-07,0,0,0,51
190,2020-07-08,0,0,0,53
191,2020-07-09,0,0,0,54
192,2020-07-10,0,0,0,54
193,2020-07-11,0,0,0,54
194,2020-07-12,0,0,0,54
195,2020-07-13,-2,1,4,56
196,2020-07-14,-2,1,4,56
197,2020-07-15,-2,1,4,NA
198,2020-07-16,-2,1,4,NA
199,2020-07-17,-2,1,4,NA
200,2020-07-18,-2,1,4,NA
201,2020-07-19,-2,1,4,NA
202,2020-07-20,-4,2,8,NA
203,2020-07-21,-4,2,8,NA
204,2020-07-22,-4,2,8,NA
205,2020-07-23,-6,3,12,NA
206,2020-07-24,-6,3,12,NA
