"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
199,2020-07-17,7388,8982,10576,163624
200,2020-07-18,7529,9153,10777,165094
201,2020-07-19,7673,9328,10983,166073
202,2020-07-20,7819,9506,11193,166348
203,2020-07-21,7968,9687,11406,167801
204,2020-07-22,8120,9872,11624,171119
205,2020-07-23,8275,10060,11845,173710
206,2020-07-24,8433,10252,12071,176190
207,2020-07-25,8594,10448,12302,179115
208,2020-07-26,8757,10647,12537,179777
209,2020-07-27,8924,10850,12776,182027
210,2020-07-28,9095,11057,13019,NA
211,2020-07-29,9268,11268,13268,NA
212,2020-07-30,9445,11483,13521,NA
213,2020-07-31,9625,11702,13779,NA
214,2020-08-01,9809,11925,14041,NA
215,2020-08-02,9995,12152,14309,NA
216,2020-08-03,10186,12384,14582,NA
217,2020-08-04,10380,12620,14860,NA
218,2020-08-05,10579,12861,15143,NA
219,2020-08-06,10780,13106,15432,NA
