"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
167,2020-06-15,22520,22879,23238,22962
168,2020-06-16,23471,23845,24219,23632
169,2020-06-17,24420,24809,25198,24867
170,2020-06-18,25364,25768,26172,25633
171,2020-06-19,26300,26719,27138,26906
172,2020-06-20,27224,27657,28090,27698
173,2020-06-21,28133,28581,29029,28657
174,2020-06-22,29026,29488,29950,29395
175,2020-06-23,29899,30375,30851,30248
176,2020-06-24,30749,31239,31729,31230
177,2020-06-25,31576,32079,32582,32065
178,2020-06-26,32376,32892,33408,NA
179,2020-06-27,33151,33679,34207,NA
180,2020-06-28,33896,34436,34976,NA
181,2020-06-29,34613,35164,35715,NA
182,2020-06-30,35299,35861,36423,NA
183,2020-07-01,35956,36528,37100,NA
184,2020-07-02,36582,37164,37746,NA
185,2020-07-03,37177,37769,38361,NA
186,2020-07-04,37742,38343,38944,NA
187,2020-07-05,38278,38887,39496,NA
