"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-24,36267,37909,37088,39769,34407,37254
2020-06-25,38129,39607,38868,41677,36059,38871
2020-06-26,40086,41338,40712,43655,37769,41326
2020-06-27,42143,43098,42620,45701,39539,42766
2020-06-28,44306,44885,44596,47819,41373,44905
2020-06-29,46580,46694,46637,50008,43266,47071
2020-06-30,48971,48523,48747,52270,45224,49218
2020-07-01,51485,50366,50926,54607,47245,50676
2020-07-02,54128,52220,53174,57017,49331,52281
2020-07-03,56906,54081,55494,59505,51483,53996
2020-07-04,59827,55945,57886,62070,53702,55760
2020-07-05,62898,57807,60352,64714,55990,NA
2020-07-06,66126,59664,62895,67441,58349,NA
2020-07-07,69520,61510,65515,70250,60780,NA
2020-07-08,73089,63342,68216,73147,63285,NA
2020-07-09,76840,65156,70998,76130,65866,NA
2020-07-10,80784,66948,73866,79205,68527,NA
2020-07-11,84931,68714,76822,82375,71269,NA
2020-07-12,89290,70452,79871,85644,74098,NA
2020-07-13,93873,72158,83016,89016,77016,NA
2020-07-14,98692,73828,86260,92495,80025,NA
