"dia_ano","dias","otimista","casos_estimados","pessimista","x"
141,2020-05-20,4535,5278,6021,5363
142,2020-05-21,4754,5533,6312,5558
143,2020-05-22,4983,5800,6617,5773
144,2020-05-23,5224,6080,6936,6045
145,2020-05-24,5477,6374,7271,6163
146,2020-05-25,5741,6682,7623,6220
147,2020-05-26,6019,7005,7991,6423
148,2020-05-27,6310,7344,8378,6712
149,2020-05-28,6614,7698,8782,NA
150,2020-05-29,6934,8070,9206,NA
151,2020-05-30,7269,8460,9651,NA
152,2020-05-31,7620,8869,10118,NA
153,2020-06-01,7989,9298,10607,NA
154,2020-06-02,8375,9747,11119,NA
155,2020-06-03,8779,10218,11657,NA
