"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-16,2367,2488,2428,2723,2133,2386
2020-04-17,2603,2722,2662,2986,2338,2684
2020-04-18,2864,2970,2917,3272,2562,3034
2020-04-19,3151,3231,3191,3579,2803,3252
2020-04-20,3466,3503,3484,3908,3060,3482
2020-04-21,3813,3785,3799,4261,3337,3716
2020-04-22,4195,4076,4136,4639,3633,3910
2020-04-23,4614,4374,4494,5041,3947,4598
2020-04-24,5076,4677,4876,5469,4283,NA
2020-04-25,5584,4982,5283,5926,4640,NA
2020-04-26,6143,5288,5716,6411,5021,NA
2020-04-27,6758,5592,6175,6926,5424,NA
2020-04-28,7435,5891,6663,7473,5853,NA
2020-04-29,8179,6185,7182,8056,6308,NA
2020-04-30,8997,6471,7734,8675,6793,NA
