"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
171,2020-06-19,166,204,242,236
172,2020-06-20,178,219,260,251
173,2020-06-21,191,235,279,252
174,2020-06-22,205,252,299,260
175,2020-06-23,220,270,320,279
176,2020-06-24,236,290,344,303
177,2020-06-25,253,311,369,323
178,2020-06-26,272,334,396,334
179,2020-06-27,291,358,425,334
180,2020-06-28,312,384,456,354
181,2020-06-29,336,413,490,377
182,2020-06-30,360,443,526,NA
183,2020-07-01,386,475,564,NA
184,2020-07-02,415,510,605,NA
185,2020-07-03,445,547,649,NA
186,2020-07-04,478,587,696,NA
187,2020-07-05,513,630,747,NA
188,2020-07-06,550,676,802,NA
189,2020-07-07,590,725,860,NA
190,2020-07-08,633,778,923,NA
191,2020-07-09,679,834,989,NA
