"dia_ano","dias","otimista","casos_estimados","pessimista","x"
169,2020-06-17,211,223,235,216
170,2020-06-18,217,230,243,222
171,2020-06-19,224,237,250,234
172,2020-06-20,231,245,259,237
173,2020-06-21,239,253,267,246
174,2020-06-22,246,261,276,256
175,2020-06-23,254,269,284,263
176,2020-06-24,262,278,294,279
177,2020-06-25,270,286,302,289
178,2020-06-26,279,296,313,298
179,2020-06-27,288,305,322,304
180,2020-06-28,297,315,333,NA
181,2020-06-29,307,325,343,NA
182,2020-06-30,316,335,354,NA
183,2020-07-01,327,346,365,NA
184,2020-07-02,337,357,377,NA
185,2020-07-03,347,368,389,NA
186,2020-07-04,359,380,401,NA
187,2020-07-05,370,392,414,NA
188,2020-07-06,381,404,427,NA
189,2020-07-07,394,417,440,NA
