"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-07-07,54881,56694,55788,62314,49262,56698
2020-07-08,56827,58010,57418,64135,50701,58537
2020-07-09,58841,59309,59075,65985,52165,60009
2020-07-10,60926,60589,60758,67865,53651,61356
2020-07-11,63086,61849,62468,69775,55161,62236
2020-07-12,65322,63086,64204,71714,56694,62799
2020-07-13,67637,64300,65968,73685,58251,63879
2020-07-14,70035,65489,67762,75689,59835,65213
2020-07-15,72517,66651,69584,77724,61444,66352
2020-07-16,75087,67787,71437,79793,63081,68118
2020-07-17,77749,68895,73322,81899,64745,69461
2020-07-18,80504,69973,75238,84039,66437,NA
2020-07-19,83358,71023,77190,86219,68161,NA
2020-07-20,86312,72042,79177,88439,69915,NA
2020-07-21,89372,73031,81202,90701,71703,NA
2020-07-22,92539,73989,83264,93004,73524,NA
2020-07-23,95819,74917,85368,95354,75382,NA
2020-07-24,99215,75813,87514,97751,77277,NA
2020-07-25,102732,76679,89706,100199,79213,NA
2020-07-26,106373,77515,91944,102699,81189,NA
2020-07-27,110144,78320,94232,105255,83209,NA
