"dia_ano","dias","otimista","casos_estimados","pessimista","x"
129,2020-05-08,1349,1461,1573,1503
130,2020-05-09,1452,1572,1692,1653
131,2020-05-10,1563,1692,1821,1714
132,2020-05-11,1681,1820,1959,1770
133,2020-05-12,1808,1958,2108,1928
134,2020-05-13,1946,2107,2268,2050
135,2020-05-14,2094,2267,2440,2247
136,2020-05-15,2252,2439,2626,2438
137,2020-05-16,2423,2624,2825,NA
138,2020-05-17,2607,2823,3039,NA
139,2020-05-18,2805,3037,3269,NA
140,2020-05-19,3018,3268,3518,NA
141,2020-05-20,3247,3516,3785,NA
142,2020-05-21,3494,3783,4072,NA
143,2020-05-22,3759,4070,4381,NA
