"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
159,2020-06-07,5390,5744,6098,5813
160,2020-06-08,5710,6085,6460,6124
161,2020-06-09,6050,6447,6844,6521
162,2020-06-10,6409,6830,7251,7159
163,2020-06-11,6790,7236,7682,7657
164,2020-06-12,7194,7666,8138,7846
165,2020-06-13,7622,8122,8622,7940
166,2020-06-14,8075,8605,9135,7944
167,2020-06-15,8556,9117,9678,NA
168,2020-06-16,9064,9659,10254,NA
169,2020-06-17,9603,10233,10863,NA
170,2020-06-18,10173,10841,11509,NA
171,2020-06-19,10778,11485,12192,NA
172,2020-06-20,11419,12168,12917,NA
173,2020-06-21,12098,12892,13686,NA
