"dia_ano","dias","otimista","casos_estimados","pessimista","x"
175,2020-06-23,1162,1350,1538,1425
176,2020-06-24,1206,1401,1596,1463
177,2020-06-25,1253,1455,1657,1490
178,2020-06-26,1300,1510,1720,1507
179,2020-06-27,1350,1568,1786,1507
180,2020-06-28,1402,1628,1854,1568
181,2020-06-29,1455,1690,1925,1621
182,2020-06-30,1511,1755,1999,1648
183,2020-07-01,1569,1822,2075,1693
184,2020-07-02,1628,1891,2154,1728
185,2020-07-03,1690,1963,2236,1758
186,2020-07-04,1755,2038,2321,NA
187,2020-07-05,1822,2116,2410,NA
188,2020-07-06,1892,2197,2502,NA
189,2020-07-07,1964,2281,2598,NA
190,2020-07-08,2039,2368,2697,NA
191,2020-07-09,2117,2458,2799,NA
192,2020-07-10,2198,2552,2906,NA
193,2020-07-11,2282,2650,3018,NA
194,2020-07-12,2369,2751,3133,NA
195,2020-07-13,2459,2856,3253,NA
