"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
176,2020-06-24,19775,20947,22119,20353
177,2020-06-25,20503,21718,22933,21081
178,2020-06-26,21237,22495,23753,21908
179,2020-06-27,21975,23277,24579,23319
180,2020-06-28,22716,24062,25408,24421
181,2020-06-29,23459,24849,26239,24817
182,2020-06-30,24202,25636,27070,25411
183,2020-07-01,24943,26421,27899,25915
184,2020-07-02,25682,27204,28726,26612
185,2020-07-03,26418,27983,29548,28186
186,2020-07-04,27147,28755,30363,29761
187,2020-07-05,27869,29520,31171,NA
188,2020-07-06,28584,30277,31970,NA
189,2020-07-07,29288,31023,32758,NA
190,2020-07-08,29982,31758,33534,NA
191,2020-07-09,30663,32480,34297,NA
192,2020-07-10,31332,33188,35044,NA
193,2020-07-11,31988,33883,35778,NA
194,2020-07-12,32628,34561,36494,NA
195,2020-07-13,33253,35223,37193,NA
196,2020-07-14,33863,35869,37875,NA
