"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
100,2020-04-09,131,154,177,166
101,2020-04-10,163,191,219,193
102,2020-04-11,196,230,264,230
103,2020-04-12,228,267,306,242
104,2020-04-13,258,302,346,307
105,2020-04-14,282,331,380,334
106,2020-04-15,303,355,407,362
107,2020-04-16,318,373,428,370
108,2020-04-17,330,387,444,NA
109,2020-04-18,339,398,457,NA
110,2020-04-19,345,405,465,NA
111,2020-04-20,351,411,471,NA
112,2020-04-21,353,414,475,NA
113,2020-04-22,356,417,478,NA
114,2020-04-23,357,419,481,NA
