"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-16,14618,15228,14923,16183,13663,16310
2020-06-17,15337,15888,15612,16930,14294,16807
2020-06-18,16092,16559,16326,17705,14947,17338
2020-06-19,16883,17242,17062,18503,15621,17808
2020-06-20,17714,17935,17824,19329,16319,18449
2020-06-21,18585,18636,18610,20181,17039,18985
2020-06-22,19499,19344,19422,21062,17782,19384
2020-06-23,20458,20058,20258,21969,18547,19883
2020-06-24,21465,20777,21121,22904,19338,20353
2020-06-25,22521,21498,22010,23869,20151,21081
2020-06-26,23629,22220,22924,24860,20988,21908
2020-06-27,24791,22942,23866,25881,21851,NA
2020-06-28,26011,23662,24836,26933,22739,NA
2020-06-29,27290,24378,25834,28015,23653,NA
2020-06-30,28633,25090,26862,29130,24594,NA
2020-07-01,30041,25795,27918,30275,25561,NA
2020-07-02,31519,26492,29006,31455,26557,NA
2020-07-03,33069,27181,30125,32669,27581,NA
2020-07-04,34696,27859,31278,33919,28637,NA
2020-07-05,36403,28525,32464,35205,29723,NA
2020-07-06,38194,29178,33686,36530,30842,NA
