"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-09,56012,59181,57596,63225,51967,59148
2020-06-10,59173,61265,60219,66105,54333,62095
2020-06-11,62512,63279,62896,69043,56749,64126
2020-06-12,66039,65218,65628,72042,59214,66328
2020-06-13,69765,67076,68420,75107,61733,68510
2020-06-14,73701,68849,71275,78241,64309,69179
2020-06-15,77860,70534,74197,81449,66945,69224
2020-06-16,82253,72131,77192,84737,69647,71243
2020-06-17,86894,73638,80266,88111,72421,NA
2020-06-18,91797,75055,83426,91580,75272,NA
2020-06-19,96976,76385,86680,95152,78208,NA
2020-06-20,102448,77627,90038,98838,81238,NA
2020-06-21,108228,78786,93507,102646,84368,NA
2020-06-22,114335,79864,97100,106590,87610,NA
2020-06-23,120786,80865,100826,110680,90972,NA
