"dia_ano","dias","otimista","casos_estimados","pessimista","x"
199,2020-07-17,1104,1160,1216,1166
200,2020-07-18,1144,1202,1260,1229
201,2020-07-19,1185,1245,1305,1252
202,2020-07-20,1227,1290,1353,1285
203,2020-07-21,1272,1337,1402,1349
204,2020-07-22,1318,1385,1452,1397
205,2020-07-23,1364,1434,1504,1456
206,2020-07-24,1413,1485,1557,1494
207,2020-07-25,1463,1538,1613,1554
208,2020-07-26,1516,1593,1670,1571
209,2020-07-27,1570,1650,1730,1611
210,2020-07-28,1625,1708,1791,NA
211,2020-07-29,1683,1769,1855,NA
212,2020-07-30,1742,1831,1920,NA
213,2020-07-31,1803,1895,1987,NA
214,2020-08-01,1867,1962,2057,NA
215,2020-08-02,1932,2030,2128,NA
216,2020-08-03,1999,2101,2203,NA
217,2020-08-04,2069,2174,2279,NA
218,2020-08-05,2140,2249,2358,NA
219,2020-08-06,2214,2327,2440,NA
