"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
197,2020-07-15,31172,39888,48604,40654
198,2020-07-16,32214,41222,50230,40978
199,2020-07-17,33291,42599,51907,41303
200,2020-07-18,34403,44023,53643,43451
201,2020-07-19,35554,45495,55436,43766
202,2020-07-20,36742,47015,57288,43957
203,2020-07-21,37970,48587,59204,44267
204,2020-07-22,39239,50211,61183,45184
205,2020-07-23,40551,51889,63227,46056
206,2020-07-24,41906,53623,65340,46683
207,2020-07-25,43306,55415,67524,46926
208,2020-07-26,44754,57268,69782,NA
209,2020-07-27,46250,59182,72114,NA
210,2020-07-28,47796,61160,74524,NA
211,2020-07-29,49393,63204,77015,NA
212,2020-07-30,51044,65316,79588,NA
213,2020-07-31,52750,67500,82250,NA
214,2020-08-01,54513,69756,84999,NA
215,2020-08-02,56335,72087,87839,NA
216,2020-08-03,58218,74497,90776,NA
217,2020-08-04,60164,76986,93808,NA
