"dia_ano","dias","otimista","casos_estimados","pessimista","casos_confirmados"
160,2020-06-08,4102,5379,6656,6052
161,2020-06-09,4326,5673,7020,6257
162,2020-06-10,4562,5983,7404,6529
163,2020-06-11,4812,6310,7808,6744
164,2020-06-12,5075,6655,8235,6931
165,2020-06-13,5352,7019,8686,6972
166,2020-06-14,5645,7402,9159,7137
167,2020-06-15,5953,7807,9661,7309
168,2020-06-16,6278,8233,10188,7573
169,2020-06-17,6621,8683,10745,7774
170,2020-06-18,6984,9158,11332,7956
171,2020-06-19,7365,9658,11951,NA
172,2020-06-20,7768,10186,12604,NA
173,2020-06-21,8192,10743,13294,NA
174,2020-06-22,8640,11330,14020,NA
175,2020-06-23,9112,11949,14786,NA
176,2020-06-24,9610,12602,15594,NA
177,2020-06-25,10135,13291,16447,NA
178,2020-06-26,10689,14017,17345,NA
179,2020-06-27,11273,14783,18293,NA
180,2020-06-28,11889,15591,19293,NA
