"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-06-10,48449,53143,50796,55505,46087,53508
2020-06-11,50904,55019,52962,57872,48052,55680
2020-06-12,53485,56845,55165,60279,50051,57605
2020-06-13,56196,58616,57406,62728,52084,58859
2020-06-14,59044,60327,59686,65219,54153,59850
2020-06-15,62037,61974,62006,67754,56258,60592
2020-06-16,65181,63553,64367,70334,58400,62711
2020-06-17,68485,65062,66774,72964,60584,64735
2020-06-18,71957,66500,69228,75646,62810,66091
2020-06-19,75604,67865,71734,78384,65084,68500
2020-06-20,79436,69157,74296,81184,67408,69673
2020-06-21,83463,70377,76920,84051,69789,NA
2020-06-22,87693,71526,79610,86990,72230,NA
2020-06-23,92138,72604,82371,90007,74735,NA
2020-06-24,96808,73615,85212,93112,77312,NA
2020-06-25,101715,74559,88137,96308,79966,NA
2020-06-26,106871,75441,91156,99607,82705,NA
2020-06-27,112288,76261,94274,103014,85534,NA
2020-06-28,117980,77024,97502,106541,88463,NA
2020-06-29,123960,77731,100846,110195,91497,NA
2020-06-30,130243,78387,104315,113986,94644,NA
