"dias","exponencial","logistico","casos_estimados","pessimista","otimista","casos_confirmados"
2020-04-03,21,23,22,27,17,22
2020-04-04,23,25,24,30,18,23
2020-04-05,26,28,27,34,20,23
2020-04-06,29,30,30,37,23,28
2020-04-07,32,33,32,40,24,31
2020-04-08,36,35,36,45,27,38
2020-04-09,40,38,39,49,29,40
2020-04-10,44,40,42,52,32,41
2020-04-11,49,43,46,57,35,NA
2020-04-12,54,45,50,62,38,NA
2020-04-13,60,47,54,67,41,NA
2020-04-14,67,49,58,72,44,NA
2020-04-15,75,51,63,78,48,NA
2020-04-16,83,53,68,85,51,NA
2020-04-17,92,55,74,92,56,NA
